	0	1	2	3	4	5	6	7
12228	37.0	5.0	-1.0	-1.0	0.0	0.0	1.0	6.0
12229	-49.0	-17.0	5.0	0.0	0.0	0.0	2.0	-8.0
12230	13.0	3.0	-8.0	-4.0	-1.0	0.0	0.0	2.0
12231	-3.0	-2.0	2.0	4.0	0.0	0.0	0.0	3.0
12232	-13.0	0.0	-3.0	-3.0	-1.0	0.0	-1.0	-9.0
12233	23.0	9.0	-3.0	-1.0	-2.0	-2.0	-1.0	4.0
12234	17.0	-3.0	0.0	0.0	0.0	0.0	1.0	6.0
12235	-3.0	0.0	-3.0	-3.0	0.0	-2.0	-2.0	-5.0
12236	5.0	1.0	3.0	1.0	0.0	0.0	1.0	1.0
12237	0.0	1.0	-2.0	0.0	-1.0	-1.0	1.0	0.0
12238	-9.0	-5.0	-2.0	-4.0	-6.0	-3.0	-2.0	-2.0
12239	9.0	3.0	-3.0	-2.0	-3.0	2.0	6.0	3.0
12240	-4.0	-3.0	-6.0	-4.0	-2.0	-3.0	2.0	2.0
12241	1.0	1.0	-2.0	-1.0	-2.0	-2.0	-3.0	-2.0
12242	56.0	9.0	5.0	0.0	-1.0	-1.0	2.0	15.0
12243	-31.0	-23.0	-6.0	0.0	0.0	-1.0	-3.0	-10.0
12244	-1.0	-5.0	-4.0	-3.0	-1.0	-3.0	-7.0	-21.0
12245	-13.0	-13.0	-4.0	-4.0	-1.0	0.0	1.0	-5.0
12246	2.0	17.0	9.0	2.0	-1.0	0.0	0.0	8.0
12247	19.0	-10.0	-5.0	0.0	-1.0	1.0	-1.0	2.0
12248	3.0	2.0	0.0	-4.0	-2.0	-2.0	-1.0	5.0
12249	16.0	13.0	-2.0	-1.0	-2.0	0.0	0.0	1.0
12250	-30.0	-9.0	-5.0	-1.0	-1.0	-2.0	-3.0	-8.0
12251	-14.0	2.0	5.0	1.0	-1.0	-1.0	-1.0	-12.0
12252	-7.0	-6.0	-3.0	-2.0	-1.0	-2.0	-3.0	-3.0
12253	17.0	2.0	-2.0	-1.0	-2.0	1.0	-1.0	2.0
12254	26.0	5.0	2.0	1.0	2.0	0.0	1.0	5.0
12255	-20.0	0.0	-2.0	-2.0	-2.0	-3.0	-1.0	-1.0
12256	17.0	1.0	-1.0	0.0	0.0	-1.0	2.0	5.0
12257	-6.0	-1.0	0.0	1.0	1.0	-2.0	-2.0	-3.0
12258	1.0	-4.0	-2.0	-2.0	-2.0	0.0	-2.0	-5.0
12259	30.0	17.0	-1.0	-1.0	-2.0	0.0	2.0	8.0
12260	-23.0	-10.0	3.0	0.0	-1.0	2.0	1.0	3.0
12261	-6.0	0.0	-5.0	-4.0	-2.0	-3.0	1.0	3.0
12262	-12.0	-6.0	-8.0	-4.0	-1.0	-2.0	-4.0	-27.0
12263	9.0	-13.0	3.0	0.0	1.0	1.0	1.0	1.0
12264	45.0	12.0	1.0	2.0	-1.0	-4.0	-1.0	1.0
12265	-38.0	-10.0	-5.0	-2.0	-1.0	-1.0	1.0	1.0
12266	-30.0	-13.0	-5.0	-1.0	-1.0	-1.0	-1.0	-3.0
12267	-15.0	5.0	-1.0	-3.0	-2.0	-2.0	-3.0	-1.0
12268	32.0	9.0	3.0	2.0	1.0	1.0	2.0	5.0
12269	13.0	-6.0	0.0	0.0	0.0	-2.0	-2.0	-1.0
12270	-5.0	-3.0	-3.0	0.0	-1.0	0.0	1.0	-1.0
12271	-5.0	0.0	2.0	1.0	0.0	-3.0	1.0	4.0
12272	-10.0	-3.0	-2.0	-1.0	0.0	-3.0	-2.0	0.0
12273	11.0	8.0	0.0	0.0	-4.0	-3.0	-3.0	-6.0
12274	-18.0	-4.0	0.0	-2.0	-2.0	-2.0	-2.0	-1.0
12275	2.0	2.0	2.0	1.0	1.0	1.0	2.0	5.0
12276	8.0	-1.0	-6.0	-3.0	0.0	-1.0	-2.0	-2.0
12277	-17.0	-7.0	-3.0	-3.0	0.0	-2.0	-3.0	-7.0
12278	32.0	12.0	6.0	5.0	1.0	1.0	5.0	13.0
12279	-61.0	-21.0	-13.0	-8.0	-4.0	-3.0	-11.0	-35.0
12280	12.0	5.0	-7.0	-3.0	-1.0	-2.0	0.0	2.0
12281	5.0	-1.0	10.0	2.0	2.0	0.0	0.0	2.0
12282	-19.0	11.0	3.0	-1.0	-1.0	-1.0	-2.0	-2.0
12283	-12.0	-13.0	-7.0	-3.0	0.0	-1.0	1.0	8.0
12284	5.0	-13.0	-6.0	-3.0	-4.0	-1.0	-4.0	-5.0
12285	-26.0	-4.0	-6.0	0.0	1.0	-1.0	-1.0	-5.0
12286	-5.0	1.0	-3.0	-3.0	0.0	0.0	1.0	0.0
12287	20.0	17.0	7.0	3.0	0.0	2.0	2.0	5.0
12288	-7.0	-3.0	0.0	-2.0	0.0	-1.0	-3.0	-5.0
12289	18.0	-4.0	-1.0	1.0	-3.0	-2.0	-3.0	1.0
12290	3.0	-3.0	-1.0	-1.0	-1.0	-1.0	-3.0	-2.0
12291	2.0	1.0	-3.0	-3.0	-1.0	1.0	-2.0	0.0
12292	-4.0	-1.0	2.0	0.0	1.0	0.0	3.0	2.0
12293	8.0	5.0	1.0	0.0	0.0	-1.0	0.0	1.0
12294	6.0	-3.0	-2.0	-3.0	-3.0	-2.0	-4.0	-4.0
12295	-28.0	-7.0	-1.0	-1.0	0.0	-2.0	0.0	-6.0
12296	-20.0	-4.0	-2.0	-1.0	-1.0	-3.0	-2.0	-1.0
12297	27.0	11.0	1.0	-1.0	-2.0	0.0	1.0	-3.0
12298	-27.0	-13.0	-3.0	-1.0	-1.0	-2.0	-1.0	0.0
12299	84.0	15.0	2.0	1.0	-2.0	-3.0	-3.0	2.0
12300	-53.0	-24.0	-3.0	-4.0	-3.0	-2.0	-2.0	-9.0
12301	14.0	12.0	-5.0	-1.0	-2.0	-1.0	2.0	1.0
12302	-9.0	-11.0	-3.0	-3.0	0.0	1.0	-1.0	10.0
12303	21.0	12.0	-2.0	0.0	-1.0	-1.0	0.0	-1.0
12304	-18.0	-12.0	-4.0	-3.0	-2.0	-2.0	-4.0	-10.0
12305	8.0	6.0	1.0	-3.0	-1.0	-1.0	-1.0	0.0
12306	7.0	-8.0	0.0	-1.0	-3.0	-2.0	0.0	0.0
12307	-24.0	-11.0	-5.0	-3.0	1.0	-2.0	-2.0	0.0
12308	26.0	14.0	4.0	1.0	0.0	2.0	2.0	12.0
12309	-21.0	-11.0	-3.0	-3.0	-1.0	-3.0	-4.0	-8.0
12310	12.0	5.0	-2.0	-1.0	-4.0	-1.0	-2.0	-5.0
12311	-10.0	-2.0	2.0	0.0	-1.0	2.0	2.0	7.0
12312	5.0	7.0	2.0	3.0	2.0	0.0	1.0	1.0
12313	38.0	3.0	0.0	-2.0	-2.0	-3.0	-1.0	2.0
12314	-56.0	-15.0	-5.0	-2.0	0.0	-3.0	-4.0	-13.0
12315	39.0	1.0	2.0	3.0	2.0	1.0	1.0	3.0
12316	48.0	13.0	-1.0	-2.0	-2.0	-2.0	3.0	9.0
12317	-32.0	-11.0	-5.0	-1.0	-1.0	0.0	-2.0	-17.0
12318	17.0	6.0	2.0	-1.0	-1.0	-1.0	0.0	5.0
12319	5.0	5.0	0.0	0.0	-1.0	-1.0	0.0	6.0
12320	-26.0	12.0	-1.0	-2.0	-2.0	-3.0	-5.0	-12.0
12321	-4.0	-18.0	7.0	1.0	0.0	-1.0	-2.0	7.0
12322	-43.0	-7.0	-2.0	-1.0	-1.0	0.0	-6.0	-22.0
12323	-11.0	-10.0	-2.0	-2.0	0.0	-1.0	0.0	2.0
12324	13.0	1.0	-7.0	-3.0	-1.0	-2.0	-3.0	-9.0
12325	4.0	7.0	-2.0	-1.0	-1.0	0.0	1.0	6.0
12326	8.0	-6.0	2.0	-1.0	-1.0	-2.0	-2.0	0.0
12327	-6.0	-4.0	-5.0	-3.0	-4.0	0.0	-2.0	-7.0
12328	-7.0	-5.0	0.0	1.0	-2.0	0.0	-3.0	-5.0
12329	-7.0	2.0	2.0	1.0	1.0	3.0	3.0	11.0
12330	14.0	-1.0	-6.0	-2.0	0.0	-3.0	1.0	-1.0
12331	21.0	6.0	2.0	0.0	0.0	-1.0	-1.0	3.0
12332	-24.0	-11.0	-2.0	-2.0	-1.0	-2.0	-2.0	-4.0
12333	36.0	12.0	2.0	0.0	2.0	0.0	2.0	8.0
12334	-54.0	-16.0	-8.0	-3.0	-1.0	-2.0	-4.0	-9.0
12335	9.0	2.0	-3.0	-2.0	-3.0	-2.0	-3.0	3.0
12336	8.0	-2.0	3.0	2.0	1.0	-1.0	0.0	-4.0
12337	6.0	7.0	2.0	-1.0	-2.0	-4.0	-2.0	-4.0
12338	46.0	17.0	4.0	2.0	0.0	2.0	3.0	14.0
12339	-73.0	-17.0	-4.0	-2.0	0.0	-2.0	-2.0	-11.0
12340	16.0	1.0	-4.0	0.0	0.0	0.0	2.0	-4.0
12341	14.0	-9.0	-10.0	-1.0	0.0	-2.0	-3.0	-5.0
12342	-4.0	0.0	5.0	2.0	-1.0	0.0	-3.0	0.0
12343	6.0	3.0	0.0	-1.0	0.0	-1.0	-1.0	-6.0
12344	0.0	-2.0	0.0	0.0	-1.0	-1.0	-3.0	-5.0
12345	-9.0	-6.0	-3.0	-4.0	-2.0	-1.0	-3.0	-10.0
12346	35.0	13.0	2.0	0.0	1.0	0.0	3.0	8.0
12347	4.0	-6.0	-3.0	-4.0	-2.0	-4.0	-4.0	-3.0
12348	-28.0	-5.0	1.0	-2.0	-3.0	-2.0	-1.0	-2.0
12349	-10.0	0.0	-2.0	-2.0	-2.0	-3.0	-5.0	-9.0
12350	17.0	-3.0	-6.0	-2.0	-3.0	0.0	-2.0	1.0
12351	15.0	1.0	0.0	1.0	-1.0	0.0	1.0	8.0
12352	2.0	27.0	-2.0	-2.0	-1.0	-1.0	0.0	7.0
12353	-10.0	-5.0	12.0	5.0	1.0	0.0	-3.0	-1.0
12354	19.0	4.0	0.0	2.0	1.0	0.0	4.0	4.0
12355	12.0	-16.0	-6.0	-2.0	-1.0	1.0	2.0	-4.0
12356	22.0	10.0	-8.0	-2.0	-1.0	-2.0	-2.0	9.0
12357	-34.0	-22.0	-3.0	-1.0	-1.0	0.0	-1.0	-8.0
12358	10.0	4.0	3.0	0.0	1.0	-2.0	-2.0	0.0
12359	16.0	10.0	2.0	0.0	-1.0	0.0	0.0	8.0
12360	-7.0	-12.0	0.0	-2.0	1.0	-1.0	0.0	2.0
12361	-6.0	5.0	-6.0	-4.0	-4.0	-2.0	-3.0	-3.0
12362	-19.0	-11.0	-4.0	-4.0	-3.0	-1.0	-1.0	-3.0
12363	-6.0	0.0	1.0	1.0	1.0	0.0	-2.0	1.0
12364	8.0	-8.0	0.0	-3.0	-4.0	-4.0	-1.0	-1.0
12365	6.0	2.0	-2.0	-1.0	1.0	-1.0	-1.0	2.0
12366	-5.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0
12367	-9.0	3.0	1.0	0.0	-1.0	-2.0	-1.0	0.0
12368	3.0	-7.0	-3.0	-2.0	0.0	-1.0	-1.0	-6.0
12369	8.0	-1.0	-3.0	0.0	-1.0	1.0	5.0	6.0
12370	39.0	8.0	0.0	-1.0	-1.0	-1.0	1.0	9.0
12371	-70.0	-14.0	-2.0	-1.0	0.0	-2.0	-8.0	-35.0
12372	22.0	-3.0	-2.0	-5.0	-4.0	-4.0	-9.0	-7.0
12373	26.0	12.0	-4.0	-2.0	1.0	0.0	0.0	5.0
12374	-20.0	-23.0	1.0	1.0	-1.0	-2.0	-2.0	-3.0
12375	23.0	5.0	-4.0	-3.0	-3.0	-3.0	0.0	11.0
12376	-27.0	-6.0	-1.0	0.0	1.0	0.0	2.0	5.0
12377	-28.0	-2.0	0.0	-2.0	-1.0	-2.0	-2.0	-6.0
12378	10.0	20.0	1.0	0.0	0.0	1.0	4.0	10.0
12379	3.0	-6.0	-1.0	-1.0	-3.0	-1.0	-2.0	0.0
12380	7.0	-4.0	1.0	0.0	-1.0	0.0	1.0	3.0
12381	10.0	2.0	-3.0	0.0	1.0	1.0	0.0	2.0
12382	-12.0	0.0	3.0	0.0	0.0	2.0	-1.0	-5.0
12383	3.0	-1.0	-1.0	0.0	-3.0	-2.0	2.0	2.0
12384	34.0	7.0	3.0	0.0	1.0	0.0	1.0	3.0
12385	-12.0	-8.0	-2.0	-3.0	-2.0	-4.0	-4.0	-3.0
12386	-35.0	-14.0	-5.0	-2.0	-1.0	-1.0	-2.0	-6.0
12387	2.0	7.0	1.0	1.0	0.0	0.0	-2.0	-7.0
12388	15.0	-1.0	-6.0	-1.0	1.0	0.0	-2.0	-3.0
12389	-5.0	-10.0	1.0	1.0	0.0	-2.0	1.0	-1.0
12390	28.0	35.0	15.0	2.0	-1.0	1.0	-1.0	2.0
12391	-29.0	-23.0	-5.0	-3.0	0.0	0.0	-1.0	-3.0
12392	1.0	4.0	-4.0	-3.0	-3.0	-5.0	-1.0	0.0
12393	7.0	2.0	-1.0	-2.0	0.0	0.0	-3.0	-5.0
12394	-25.0	-27.0	-9.0	-2.0	0.0	-2.0	-2.0	-2.0
12395	22.0	18.0	7.0	2.0	2.0	0.0	2.0	15.0
12396	-8.0	-8.0	-1.0	0.0	1.0	-2.0	-3.0	-7.0
12397	1.0	-2.0	-7.0	-4.0	-5.0	0.0	-1.0	-2.0
12398	15.0	20.0	4.0	1.0	-1.0	-2.0	-3.0	-4.0
12399	23.0	-8.0	-2.0	-3.0	-1.0	-2.0	-3.0	2.0
12400	-38.0	-9.0	-2.0	0.0	0.0	0.0	-2.0	-8.0
12401	0.0	2.0	2.0	0.0	-1.0	1.0	-1.0	2.0
12402	-8.0	-5.0	-4.0	-3.0	-2.0	-1.0	0.0	-2.0
12403	4.0	2.0	-1.0	-1.0	0.0	-1.0	1.0	-2.0
12404	-3.0	-2.0	1.0	0.0	-1.0	-3.0	-3.0	-7.0
12405	26.0	6.0	5.0	2.0	-1.0	0.0	3.0	6.0
12406	12.0	0.0	-8.0	-3.0	-1.0	1.0	-1.0	6.0
12407	-23.0	3.0	3.0	-2.0	-2.0	-3.0	-4.0	-7.0
12408	72.0	5.0	4.0	0.0	-2.0	2.0	3.0	4.0
12409	-57.0	-27.0	-14.0	-5.0	-2.0	-3.0	-4.0	-12.0
12410	28.0	12.0	10.0	3.0	1.0	1.0	3.0	11.0
12411	9.0	0.0	-6.0	-1.0	-1.0	-2.0	-1.0	6.0
12412	-5.0	13.0	3.0	-1.0	-1.0	0.0	-2.0	-1.0
12413	7.0	0.0	1.0	-1.0	-3.0	-2.0	0.0	-1.0
12414	-9.0	-4.0	-2.0	1.0	3.0	1.0	0.0	-5.0
12415	-18.0	-9.0	-3.0	0.0	-4.0	-2.0	-4.0	-2.0
12416	-7.0	-5.0	2.0	0.0	-2.0	-2.0	-2.0	-4.0
12417	-6.0	4.0	1.0	-3.0	2.0	1.0	-2.0	2.0
12418	-13.0	-5.0	-1.0	-1.0	-3.0	-2.0	-1.0	-3.0
12419	19.0	11.0	3.0	3.0	0.0	-1.0	2.0	2.0
12420	-14.0	-9.0	-5.0	-4.0	-3.0	-1.0	2.0	2.0
12421	0.0	2.0	0.0	0.0	0.0	0.0	-3.0	-3.0
12422	-1.0	-8.0	-3.0	-2.0	-1.0	0.0	-1.0	-1.0
12423	22.0	6.0	-4.0	-2.0	-3.0	-3.0	-4.0	-1.0
12424	-55.0	-9.0	-12.0	-4.0	0.0	-1.0	-2.0	-7.0
12425	-14.0	-14.0	9.0	5.0	1.0	0.0	0.0	2.0
12426	-44.0	-1.0	2.0	0.0	-1.0	0.0	-3.0	-2.0
12427	9.0	-3.0	-6.0	-6.0	-2.0	-2.0	0.0	-16.0
12428	1.0	-4.0	-7.0	-2.0	-1.0	-2.0	-2.0	4.0
12429	27.0	19.0	9.0	2.0	0.0	0.0	2.0	5.0
12430	22.0	-9.0	-4.0	1.0	0.0	-1.0	-1.0	0.0
12431	-1.0	-7.0	-3.0	-2.0	-3.0	0.0	-2.0	3.0
12432	-13.0	2.0	4.0	1.0	0.0	2.0	3.0	10.0
12433	-33.0	-7.0	-9.0	-6.0	-2.0	-4.0	-7.0	-16.0
12434	-3.0	4.0	4.0	-1.0	-2.0	-2.0	1.0	3.0
12435	9.0	5.0	1.0	0.0	4.0	2.0	1.0	4.0
12436	13.0	-5.0	-3.0	-2.0	-6.0	-3.0	-3.0	-4.0
12437	7.0	2.0	2.0	2.0	0.0	2.0	1.0	7.0
12438	-11.0	-2.0	-5.0	-3.0	-1.0	-3.0	-3.0	-7.0
12439	17.0	3.0	0.0	0.0	0.0	0.0	1.0	5.0
12440	-26.0	-7.0	1.0	0.0	2.0	-1.0	-3.0	-8.0
12441	1.0	0.0	-5.0	-4.0	0.0	-1.0	0.0	-2.0
12442	17.0	2.0	-2.0	0.0	-3.0	-1.0	1.0	6.0
12443	-33.0	-4.0	-1.0	1.0	1.0	0.0	-1.0	-9.0
12444	0.0	6.0	11.0	3.0	2.0	0.0	3.0	4.0
12445	7.0	-1.0	-9.0	-4.0	-2.0	-3.0	-4.0	-2.0
12446	34.0	11.0	6.0	4.0	2.0	2.0	4.0	17.0
12447	-30.0	-20.0	-11.0	-5.0	-2.0	-2.0	-4.0	-18.0
12448	2.0	15.0	-2.0	-4.0	-4.0	-5.0	-7.0	-8.0
12449	0.0	-8.0	-2.0	0.0	1.0	1.0	0.0	-3.0
12450	-1.0	2.0	-1.0	-1.0	-3.0	-2.0	-4.0	-3.0
12451	12.0	10.0	6.0	1.0	-1.0	0.0	2.0	10.0
12452	1.0	-20.0	-8.0	-3.0	-3.0	-2.0	-2.0	-6.0
12453	9.0	6.0	0.0	-4.0	-1.0	-2.0	0.0	1.0
12454	-15.0	-5.0	-2.0	0.0	1.0	-2.0	-4.0	-13.0
12455	6.0	4.0	1.0	1.0	1.0	0.0	0.0	4.0
12456	1.0	-4.0	-4.0	-2.0	-3.0	-3.0	-1.0	-2.0
12457	52.0	8.0	2.0	1.0	-2.0	-1.0	3.0	17.0
12458	-40.0	-19.0	-8.0	-4.0	-1.0	-4.0	-5.0	-16.0
12459	-37.0	-5.0	-2.0	-2.0	-1.0	-3.0	-3.0	-9.0
12460	20.0	3.0	-5.0	0.0	3.0	0.0	1.0	7.0
12461	-7.0	-6.0	-6.0	-2.0	-1.0	-3.0	-2.0	-1.0
12462	16.0	7.0	0.0	-1.0	-3.0	0.0	-3.0	-8.0
12463	-1.0	-10.0	4.0	1.0	-2.0	-3.0	-3.0	1.0
12464	-20.0	-13.0	-3.0	1.0	0.0	-1.0	-1.0	-6.0
12465	7.0	15.0	-2.0	-1.0	-2.0	0.0	2.0	-2.0
12466	-11.0	-25.0	0.0	2.0	0.0	0.0	0.0	1.0
12467	7.0	8.0	-5.0	-4.0	-3.0	-2.0	-3.0	3.0
12468	17.0	2.0	-1.0	1.0	-1.0	1.0	5.0	4.0
12469	-2.0	-7.0	0.0	1.0	-1.0	0.0	-2.0	-3.0
12470	-35.0	1.0	0.0	-1.0	-2.0	0.0	0.0	1.0
12471	25.0	9.0	3.0	1.0	-1.0	0.0	1.0	6.0
12472	-1.0	-10.0	-3.0	-4.0	-2.0	-3.0	-2.0	-1.0
12473	2.0	3.0	1.0	-2.0	-3.0	0.0	1.0	3.0
12474	1.0	0.0	-2.0	-4.0	-3.0	-3.0	-4.0	-9.0
12475	-14.0	-4.0	-1.0	0.0	1.0	1.0	1.0	3.0
12476	-28.0	-13.0	-7.0	-3.0	-3.0	-4.0	-6.0	-14.0
12477	13.0	1.0	-1.0	-3.0	-3.0	-1.0	-1.0	-3.0
12478	3.0	5.0	-4.0	-2.0	1.0	1.0	2.0	2.0
12479	8.0	3.0	-1.0	-1.0	-2.0	-3.0	1.0	2.0
12480	18.0	15.0	7.0	2.0	3.0	0.0	1.0	8.0
12481	15.0	-1.0	10.0	5.0	1.0	0.0	-2.0	-7.0
12482	-39.0	-9.0	-13.0	-6.0	-3.0	-4.0	-2.0	-9.0
12483	34.0	13.0	3.0	1.0	0.0	-1.0	-2.0	4.0
12484	-33.0	-12.0	-9.0	-5.0	-5.0	-3.0	-2.0	-2.0
12485	-46.0	-13.0	-2.0	-1.0	1.0	-1.0	0.0	-3.0
12486	15.0	12.0	2.0	-2.0	-3.0	-2.0	1.0	7.0
12487	-2.0	-10.0	-6.0	-1.0	-4.0	-1.0	-2.0	-8.0
12488	24.0	10.0	1.0	-1.0	1.0	0.0	0.0	0.0
12489	-7.0	0.0	0.0	1.0	2.0	-1.0	-2.0	0.0
12490	1.0	0.0	0.0	-2.0	-2.0	0.0	0.0	-1.0
12491	-6.0	-3.0	-2.0	-3.0	-1.0	0.0	1.0	1.0
12492	12.0	-4.0	0.0	-1.0	-1.0	0.0	0.0	1.0
12493	-9.0	4.0	-6.0	-4.0	-1.0	0.0	-1.0	-1.0
12494	31.0	-1.0	-3.0	2.0	-1.0	2.0	1.0	1.0
12495	-9.0	-3.0	0.0	1.0	-1.0	-3.0	-3.0	-4.0
12496	10.0	6.0	3.0	0.0	-1.0	-1.0	1.0	8.0
12497	-23.0	-21.0	-12.0	-4.0	-3.0	-4.0	-5.0	-20.0
12498	4.0	6.0	6.0	1.0	3.0	1.0	4.0	2.0
12499	-3.0	-1.0	3.0	-2.0	0.0	-1.0	-3.0	-7.0
12500	-5.0	-9.0	-4.0	-2.0	-1.0	0.0	2.0	7.0
12501	27.0	11.0	-4.0	1.0	-1.0	-1.0	-2.0	-10.0
12502	-2.0	-6.0	1.0	2.0	-2.0	-1.0	0.0	8.0
12503	-28.0	-17.0	-8.0	-4.0	-2.0	-1.0	-2.0	-12.0
12504	20.0	6.0	1.0	-1.0	-2.0	-2.0	-3.0	-4.0
12505	2.0	3.0	2.0	0.0	0.0	2.0	2.0	10.0
12506	2.0	9.0	2.0	-1.0	-1.0	-1.0	-3.0	-6.0
12507	15.0	7.0	2.0	1.0	1.0	0.0	4.0	8.0
12508	-3.0	-6.0	-2.0	-1.0	0.0	0.0	-2.0	-3.0
12509	21.0	6.0	2.0	0.0	0.0	-1.0	1.0	4.0
12510	-27.0	-8.0	-1.0	-1.0	1.0	-1.0	-2.0	-10.0
12511	-1.0	-6.0	-4.0	-2.0	0.0	-2.0	-3.0	2.0
12512	41.0	4.0	0.0	0.0	-1.0	-1.0	0.0	0.0
12513	-34.0	-11.0	-2.0	-1.0	0.0	-2.0	-3.0	-8.0
12514	13.0	18.0	3.0	3.0	0.0	2.0	3.0	15.0
12515	2.0	-19.0	-2.0	-1.0	-2.0	-1.0	-2.0	0.0
12516	22.0	7.0	-4.0	-4.0	-1.0	-1.0	0.0	-5.0
12517	-18.0	-5.0	1.0	3.0	2.0	1.0	1.0	10.0
12518	35.0	0.0	1.0	-3.0	-3.0	-3.0	-4.0	-4.0
12519	-24.0	14.0	3.0	0.0	1.0	0.0	0.0	-1.0
12520	-11.0	-16.0	-7.0	-4.0	-4.0	-6.0	-8.0	-7.0
12521	2.0	-2.0	-5.0	-3.0	-2.0	0.0	1.0	6.0
12522	-12.0	-2.0	-2.0	-1.0	-2.0	-1.0	-2.0	0.0
12523	8.0	-1.0	1.0	0.0	-2.0	0.0	0.0	-5.0
12524	-15.0	1.0	2.0	1.0	1.0	-1.0	-1.0	-2.0
12525	12.0	6.0	2.0	1.0	-2.0	-1.0	0.0	-1.0
12526	4.0	-7.0	-4.0	-2.0	-1.0	-3.0	-2.0	-1.0
12527	-16.0	3.0	-1.0	-2.0	2.0	0.0	0.0	3.0
12528	4.0	2.0	0.0	3.0	-2.0	1.0	1.0	-4.0
12529	12.0	7.0	3.0	2.0	-1.0	2.0	2.0	10.0
12530	-29.0	-3.0	-7.0	-5.0	-3.0	-4.0	-7.0	-20.0
12531	-2.0	-19.0	-1.0	-1.0	0.0	0.0	1.0	1.0
12532	-29.0	4.0	4.0	-1.0	1.0	-1.0	1.0	-1.0
12533	13.0	3.0	-2.0	-2.0	-2.0	1.0	1.0	5.0
12534	17.0	2.0	6.0	2.0	-1.0	-2.0	-1.0	7.0
12535	-9.0	14.0	3.0	-2.0	-2.0	-4.0	-5.0	-4.0
12536	-21.0	-23.0	-10.0	-7.0	-2.0	-2.0	-3.0	-5.0
12537	-8.0	7.0	1.0	-2.0	-2.0	0.0	-5.0	-17.0
12538	-21.0	-19.0	-6.0	-2.0	0.0	0.0	1.0	0.0
12539	47.0	1.0	-3.0	0.0	0.0	1.0	-2.0	-5.0
12540	-35.0	-4.0	-1.0	0.0	-4.0	-3.0	-4.0	-11.0
12541	0.0	-9.0	-1.0	-3.0	-1.0	-1.0	-1.0	0.0
12542	-12.0	-1.0	-1.0	0.0	1.0	0.0	-1.0	-6.0
12543	11.0	4.0	-3.0	-2.0	-4.0	-2.0	0.0	4.0
12544	59.0	10.0	1.0	1.0	0.0	0.0	-6.0	6.0
12545	-71.0	-16.0	-2.0	-1.0	-2.0	-2.0	-3.0	-12.0
12546	24.0	6.0	-1.0	-2.0	-2.0	1.0	1.0	7.0
12547	-18.0	-6.0	-1.0	-1.0	-1.0	-1.0	0.0	-4.0
12548	12.0	8.0	3.0	-1.0	0.0	2.0	3.0	10.0
12549	8.0	-4.0	-6.0	-3.0	-1.0	-3.0	-1.0	1.0
12550	-4.0	2.0	6.0	4.0	-1.0	0.0	-1.0	-10.0
12551	13.0	-7.0	-5.0	-2.0	-3.0	-2.0	-3.0	0.0
12552	-8.0	-4.0	-1.0	-2.0	-3.0	-3.0	-2.0	-1.0
12553	24.0	18.0	0.0	-3.0	0.0	-1.0	1.0	2.0
12554	-20.0	1.0	-7.0	-2.0	0.0	1.0	3.0	6.0
12555	-9.0	-9.0	3.0	-1.0	-4.0	-5.0	-4.0	-6.0
12556	-1.0	-4.0	-1.0	1.0	2.0	1.0	0.0	-6.0
12557	25.0	1.0	-2.0	-2.0	-3.0	-1.0	-1.0	9.0
12558	3.0	7.0	1.0	0.0	2.0	0.0	1.0	0.0
12559	-4.0	6.0	0.0	-1.0	-3.0	0.0	2.0	1.0
12560	4.0	4.0	0.0	-1.0	1.0	-2.0	1.0	4.0
12561	-21.0	-9.0	-2.0	0.0	-1.0	-1.0	-2.0	-2.0
12562	14.0	-5.0	-2.0	-3.0	-4.0	-2.0	-2.0	2.0
12563	-30.0	-3.0	0.0	0.0	0.0	0.0	-1.0	-2.0
12564	8.0	2.0	-2.0	-2.0	-1.0	-1.0	-1.0	-8.0
12565	13.0	5.0	-1.0	-1.0	-1.0	0.0	5.0	19.0
12566	-35.0	-19.0	-1.0	2.0	0.0	-3.0	-5.0	-21.0
12567	75.0	14.0	4.0	0.0	0.0	1.0	3.0	17.0
12568	-54.0	-8.0	1.0	-2.0	0.0	-1.0	0.0	2.0
12569	1.0	14.0	3.0	1.0	-3.0	-2.0	-7.0	-18.0
12570	-9.0	-9.0	7.0	1.0	-1.0	-1.0	-4.0	-10.0
12571	35.0	9.0	-9.0	-6.0	-3.0	-2.0	2.0	11.0
12572	-27.0	-7.0	-8.0	-3.0	2.0	0.0	2.0	-13.0
12573	-7.0	-11.0	-2.0	1.0	1.0	-1.0	0.0	0.0
12574	6.0	1.0	4.0	2.0	3.0	0.0	0.0	3.0
12575	-14.0	1.0	-1.0	2.0	1.0	0.0	-4.0	-15.0
12576	23.0	6.0	3.0	3.0	0.0	0.0	0.0	8.0
12577	-14.0	-8.0	-3.0	-3.0	-2.0	-3.0	-2.0	-5.0
12578	9.0	5.0	-4.0	-2.0	-2.0	-2.0	0.0	6.0
12579	-17.0	-8.0	0.0	-2.0	2.0	-1.0	-1.0	-3.0
12580	23.0	5.0	-1.0	-1.0	-2.0	-1.0	-2.0	1.0
12581	-6.0	0.0	6.0	3.0	3.0	0.0	1.0	3.0
12582	-25.0	-15.0	-7.0	-5.0	-3.0	-4.0	-4.0	-8.0
